n02115641_12031.JPEG,n02109961_12719.JPEG,0.7387
n09229709_128323.JPEG,n03544143_11243.JPEG,0.7386
n03710637_1122.JPEG,n04204347_12148.JPEG,0.7386
n04254120_1452.JPEG,n03062245_1200.JPEG,0.7385
n02233338_11948.JPEG,n01990800_11191.JPEG,0.7384
n04482393_11445.JPEG,n01877812_1111.JPEG,0.7384
n03089624_12926.JPEG,n03467068_10894.JPEG,0.7384
n03208938_11146.JPEG,n03259280_11312.JPEG,0.7384
n02102318_10632.JPEG,n02088466_11233.JPEG,0.7383
n07768694_11238.JPEG,n07768694_11256.JPEG,0.7383
n02112350_1302.JPEG,n02111277_11887.JPEG,0.7383
n04428191_12848.JPEG,n02437312_11219.JPEG,0.7383
n03447447_11448.JPEG,n03447447_11441.JPEG,0.7382
n03417042_1148.JPEG,n03417042_1149.JPEG,0.7382
n02950826_1182.JPEG,n04310018_11222.JPEG,0.7381
n04111531_11749.JPEG,n04111531_1188.JPEG,0.7381
n03781244_118938.JPEG,n03661043_11877.JPEG,0.7381
n04376876_10684.JPEG,n04376876_10693.JPEG,0.7381
n02807133_11657.JPEG,n02444819_11515.JPEG,0.7380
n02655020_11292.JPEG,n01498041_10877.JPEG,0.7380
n01968897_12506.JPEG,n01968897_12541.JPEG,0.7380
n04591713_14419.JPEG,n03042490_11274.JPEG,0.7380
n03014705_11688.JPEG,n03207941_11215.JPEG,0.7379
n03690938_111.JPEG,n04357314_11864.JPEG,0.7379
n04296562_12976.JPEG,n03272010_11717.JPEG,0.7379
n02808304_11915.JPEG,n02808304_11926.JPEG,0.7379
n07860988_11858.JPEG,n07860988_11813.JPEG,0.7378
n03666591_13093.JPEG,n03908618_11930.JPEG,0.7378
n03983396_11236.JPEG,n03983396_11167.JPEG,0.7378
n04366367_11739.JPEG,n04532670_11258.JPEG,0.7378
n02268443_1437.JPEG,n02268443_1433.JPEG,0.7378
n02110063_11091.JPEG,n02486261_12107.JPEG,0.7377
n04447861_14152.JPEG,n04049303_10519.JPEG,0.7377
n02939185_12285.JPEG,n03179701_14345.JPEG,0.7377
n03595614_1151.JPEG,n02667093_1422.JPEG,0.7377
n04009552_11788.JPEG,n03642806_12711.JPEG,0.7377
n03272010_11655.JPEG,n03272010_11717.JPEG,0.7377
n07583066_11880.JPEG,n07583066_12168.JPEG,0.7376
n02492660_10889.JPEG,n01882714_11547.JPEG,0.7375
n07860988_11821.JPEG,n07684084_1390.JPEG,0.7375
n04192698_13034.JPEG,n04127249_1325.JPEG,0.7375
n01984695_14254.JPEG,n01985128_12794.JPEG,0.7375
n02056570_11626.JPEG,n02487347_10991.JPEG,0.7374
n02643566_1313.JPEG,n02643566_1312.JPEG,0.7374
n02457408_11038.JPEG,n02493793_11948.JPEG,0.7373
n07760859_11648.JPEG,n07760859_11802.JPEG,0.7373
n07930864_13283.JPEG,n07920052_11928.JPEG,0.7373
n07715103_11729.JPEG,n07714990_12405.JPEG,0.7373
n03908714_1193.JPEG,n03109150_12285.JPEG,0.7373
n03908714_11984.JPEG,n04442312_11407.JPEG,0.7372
n04209133_11224.JPEG,n04209133_1124.JPEG,0.7372
n03188531_13053.JPEG,n04548362_13049.JPEG,0.7372
n01984695_14300.JPEG,n01986214_11737.JPEG,0.7371
n03527444_1171.JPEG,n03527444_11743.JPEG,0.7371
n04613696_12117.JPEG,n02971356_12813.JPEG,0.7371
n03729826_12377.JPEG,n03314780_11898.JPEG,0.7371
n03891251_1253.JPEG,n02930766_1290.JPEG,0.7369
n01945685_11084.JPEG,n01945685_11096.JPEG,0.7369
n03065424_1313.JPEG,n03065424_130923.JPEG,0.7368
n07880968_12285.JPEG,n07880968_12328.JPEG,0.7368
n02950826_11786.JPEG,n04389033_12877.JPEG,0.7368
n03388043_11728.JPEG,n03344393_1268.JPEG,0.7368
n02966193_13968.JPEG,n02966193_14111.JPEG,0.7368
n02999410_11736.JPEG,n03627232_12520.JPEG,0.7367
n04235860_12467.JPEG,n02114855_11385.JPEG,0.7367
n04429376_13159.JPEG,n04429376_13233.JPEG,0.7367
n03388043_11718.JPEG,n03388043_11653.JPEG,0.7367
n02098286_1347.JPEG,n04606251_11414.JPEG,0.7366
n03109150_12247.JPEG,n02106662_12102.JPEG,0.7365
n03404251_11286.JPEG,n02667093_1422.JPEG,0.7365
n04486054_10869.JPEG,n02825657_10602.JPEG,0.7365
n02096437_1294.JPEG,n02096437_131.JPEG,0.7365
n03063689_11476.JPEG,n03063689_11523.JPEG,0.7365
n04597913_1422.JPEG,n04517823_12175.JPEG,0.7365
n03630383_1129.JPEG,n03372029_16805.JPEG,0.7365
n02363005_12163.JPEG,n02442845_12334.JPEG,0.7365
n03042490_1132.JPEG,n09246464_11716.JPEG,0.7364
n01693334_10597.JPEG,n01749939_11685.JPEG,0.7364
n04252077_1315.JPEG,n04252225_11429.JPEG,0.7363
n02077923_1145.JPEG,n03447447_11441.JPEG,0.7363
n04525038_11951.JPEG,n04344873_11727.JPEG,0.7363
n03633091_12623.JPEG,n03775546_10812.JPEG,0.7363
n02808304_1193.JPEG,n02808304_11926.JPEG,0.7362
n02027492_119.JPEG,n02027492_1195.JPEG,0.7362
n03042490_11241.JPEG,n03042490_11274.JPEG,0.7362
n02120079_12059.JPEG,n02443114_12447.JPEG,0.7362
n04067472_11197.JPEG,n03179701_14345.JPEG,0.7362
n02966687_1110.JPEG,n04542943_14403.JPEG,0.7361
n03825788_130723.JPEG,n07615774_13292.JPEG,0.7361
n02823428_11421.JPEG,n02823428_11486.JPEG,0.7361
n09421951_11126.JPEG,n09421951_11113.JPEG,0.7361
n04485082_11810.JPEG,n03109150_12285.JPEG,0.7359
n04133789_12382.JPEG,n03680355_11828.JPEG,0.7359
n07760859_11770.JPEG,n07760859_11802.JPEG,0.7359
n03075370_10434.JPEG,n03197337_14389.JPEG,0.7359
n02090379_11982.JPEG,n02093256_11949.JPEG,0.7358
n03775546_10830.JPEG,n03992509_11876.JPEG,0.7358
n01616318_12318.JPEG,n02132136_11246.JPEG,0.7357
n04552348_11767.JPEG,n04552348_11723.JPEG,0.7357
n01664065_11837.JPEG,n04251144_11642.JPEG,0.7356
n02930766_1293.JPEG,n02974003_1318.JPEG,0.7356
n02091635_13229.JPEG,n02096177_11256.JPEG,0.7356
n02950826_11773.JPEG,n04008634_13880.JPEG,0.7355
n03676483_12714.JPEG,n03314780_11898.JPEG,0.7355
n02174001_11410.JPEG,n01770393_11764.JPEG,0.7355
n04200800_11973.JPEG,n04517823_12175.JPEG,0.7354
n03692522_11536.JPEG,n04579145_1470.JPEG,0.7354
n03400231_12558.JPEG,n02951585_11831.JPEG,0.7354
n02493509_11096.JPEG,n02510455_12014.JPEG,0.7354
n03445924_12.JPEG,n02777292_11675.JPEG,0.7353
n12267677_12058.JPEG,n12267677_1230.JPEG,0.7353
n04376876_10678.JPEG,n03476991_13138.JPEG,0.7353
n03498962_12595.JPEG,n02749479_1443.JPEG,0.7353
n03347037_11369.JPEG,n04099969_13056.JPEG,0.7353
n02927161_1137.JPEG,n03089624_13061.JPEG,0.7352
n01664065_11915.JPEG,n01498041_10877.JPEG,0.7352
n03706229_1149.JPEG,n04270147_12148.JPEG,0.7352
n02669723_11692.JPEG,n03595614_11597.JPEG,0.7352
n02102973_1907.JPEG,n02102973_1887.JPEG,0.7352
n03075370_10444.JPEG,n04442312_11407.JPEG,0.7352
n02105412_1538.JPEG,n02097209_1509.JPEG,0.7351
n03658185_12356.JPEG,n03109150_12285.JPEG,0.7350
n03980874_11286.JPEG,n03980874_11329.JPEG,0.7350
n02396427_11856.JPEG,n03868242_11876.JPEG,0.7350
n07749582_11646.JPEG,n07749582_11606.JPEG,0.7350
n03825788_12835.JPEG,n03188531_13123.JPEG,0.7349
n13052670_10974.JPEG,n07583066_12168.JPEG,0.7349
n03721384_12652.JPEG,n03721384_12625.JPEG,0.7348
n04591713_14540.JPEG,n04591713_1440.JPEG,0.7348
n02965783_1494.JPEG,n02965783_1482.JPEG,0.7348
n03000684_11713.JPEG,n02777292_11675.JPEG,0.7347
n03967562_14376.JPEG,n02410509_12813.JPEG,0.7347
n07760859_11839.JPEG,n07760859_11802.JPEG,0.7347
n03000134_1304.JPEG,n02113023_12124.JPEG,0.7346
n02098286_1342.JPEG,n02098286_1366.JPEG,0.7346
n02643566_1328.JPEG,n09256479_1126.JPEG,0.7346
n03207743_11224.JPEG,n02834397_14649.JPEG,0.7345
n13040303_11050.JPEG,n07734744_1297.JPEG,0.7344
n04562935_1112.JPEG,n04562935_11004.JPEG,0.7344
n03649909_12071.JPEG,n03649909_11949.JPEG,0.7343
n04532106_1099.JPEG,n02667093_1422.JPEG,0.7342
n02444819_1149.JPEG,n01873310_11852.JPEG,0.7342
n02317335_12370.JPEG,n01498041_10877.JPEG,0.7341
n01910747_11559.JPEG,n01496331_11758.JPEG,0.7341
n07930864_13348.JPEG,n03063599_1619.JPEG,0.7340
n02445715_11527.JPEG,n02447366_1129.JPEG,0.7339
n03124170_11319.JPEG,n03124170_11327.JPEG,0.7339
n03481172_11717.JPEG,n03372029_16805.JPEG,0.7339
n04596742_12058.JPEG,n02124075_10984.JPEG,0.7338
n03743016_11717.JPEG,n09193705_12249.JPEG,0.7338
n01689811_11194.JPEG,n01688243_11485.JPEG,0.7337
n13054560_11494.JPEG,n12768682_12959.JPEG,0.7337
n04049303_10505.JPEG,n04493381_12663.JPEG,0.7337
n02342885_11095.JPEG,n02342885_11120.JPEG,0.7337
n04399382_13523.JPEG,n04399382_13467.JPEG,0.7337
n02708093_1394.JPEG,n03857828_12939.JPEG,0.7336
n04090263_12403.JPEG,n04069434_11941.JPEG,0.7336
n03991062_126.JPEG,n02909870_12248.JPEG,0.7334
n03000247_14177.JPEG,n03000247_14166.JPEG,0.7334
n02825657_10625.JPEG,n04523525_1238.JPEG,0.7334
n03141823_11120.JPEG,n04317175_11131.JPEG,0.7333
n04252077_13109.JPEG,n04252225_11429.JPEG,0.7333
n03764736_11208.JPEG,n03764736_11250.JPEG,0.7333
n04486054_10852.JPEG,n02825657_10602.JPEG,0.7333
n04033995_11717.JPEG,n03188531_13123.JPEG,0.7333
n03954731_12429.JPEG,n03954731_1231.JPEG,0.7332
n03485794_13527.JPEG,n03908618_11930.JPEG,0.7332
n04118776_14791.JPEG,n04208210_1269.JPEG,0.7331
n02094258_1534.JPEG,n02094258_1554.JPEG,0.7331
n02106662_122.JPEG,n02091635_1319.JPEG,0.7331
n03920288_1449.JPEG,n07753113_11887.JPEG,0.7330
n13052670_10943.JPEG,n13052670_10951.JPEG,0.7329
n02906734_1233.JPEG,n02906734_1223.JPEG,0.7329
n03773504_11888.JPEG,n03995372_12467.JPEG,0.7329
n04019541_14431.JPEG,n04286575_1263.JPEG,0.7328
n07717410_11222.JPEG,n02493509_11078.JPEG,0.7328
n02992529_12578.JPEG,n03584254_1564.JPEG,0.7328
n01697457_11635.JPEG,n02077923_11367.JPEG,0.7327
n04153751_1138.JPEG,n03729826_12351.JPEG,0.7326
n01770393_1168.JPEG,n02165105_11161.JPEG,0.7326
n03062245_12064.JPEG,n03062245_1200.JPEG,0.7325
n03976657_13172.JPEG,n03126707_1258.JPEG,0.7324
n03786901_11059.JPEG,n02231487_11060.JPEG,0.7324
n03000247_14162.JPEG,n03000247_14166.JPEG,0.7323
n03376595_11533.JPEG,n04004767_10984.JPEG,0.7322
n04099969_12909.JPEG,n03075370_10463.JPEG,0.7322
n02132136_11159.JPEG,n02132136_11246.JPEG,0.7322
n04409515_12427.JPEG,n03179701_14345.JPEG,0.7322
n04336792_11104.JPEG,n04258138_1273.JPEG,0.7322
n13040303_11088.JPEG,n13037406_1320.JPEG,0.7321
n02091134_12178.JPEG,n02091467_11266.JPEG,0.7321
n02815834_11291.JPEG,n03602883_10616.JPEG,0.7320
n04589890_1167.JPEG,n02174001_11527.JPEG,0.7320
n04133789_1237.JPEG,n04133789_12344.JPEG,0.7320
n02493793_1175.JPEG,n02493793_11948.JPEG,0.7320
n02860847_11902.JPEG,n02860847_11749.JPEG,0.7319
n01641577_11951.JPEG,n01641577_1195.JPEG,0.7319
n03995372_12484.JPEG,n03777754_12156.JPEG,0.7319
n03492542_12923.JPEG,n03492542_12956.JPEG,0.7318
n04418357_12008.JPEG,n04584207_1174.JPEG,0.7318
n02108422_10993.JPEG,n02108422_11050.JPEG,0.7318
n02979186_11197.JPEG,n02979186_11151.JPEG,0.7317
n02105251_14093.JPEG,n02111277_11887.JPEG,0.7317
n02100583_11701.JPEG,n01798484_11415.JPEG,0.7317
n01739381_1104.JPEG,n01560419_13110.JPEG,0.7317
n03133878_1190.JPEG,n02909870_12248.JPEG,0.7317
n04090263_12481.JPEG,n02106662_12102.JPEG,0.7317
n02105251_14234.JPEG,n02094114_1698.JPEG,0.7315
n03804744_12222.JPEG,n02168699_12160.JPEG,0.7315
n04336792_11192.JPEG,n04486054_10862.JPEG,0.7315
n01877812_11160.JPEG,n02132136_11246.JPEG,0.7315
n02791270_12475.JPEG,n04525305_10358.JPEG,0.7315
n04550184_16533.JPEG,n02971356_12813.JPEG,0.7315
n03314780_1178.JPEG,n03314780_11898.JPEG,0.7315
n03733281_1155.JPEG,n03733281_11673.JPEG,0.7314
n07745940_11199.JPEG,n07745940_11197.JPEG,0.7313
n04523525_12321.JPEG,n02699494_11161.JPEG,0.7313
n04243546_1225.JPEG,n04149813_13027.JPEG,0.7313
n04476259_11719.JPEG,n04476259_11756.JPEG,0.7313
n04086273_12691.JPEG,n03666591_12992.JPEG,0.7313
n02074367_12485.JPEG,n02074367_1261.JPEG,0.7312
n01688243_1147.JPEG,n01688243_11485.JPEG,0.7312
n04355933_12126.JPEG,n04548362_13049.JPEG,0.7312
n04557648_11081.JPEG,n09229709_1277.JPEG,0.7312
n02085782_1448.JPEG,n02086646_1847.JPEG,0.7312
n04243546_12202.JPEG,n04243546_12190.JPEG,0.7312
n03291819_11198.JPEG,n03291819_11163.JPEG,0.7311
n02823750_1174.JPEG,n03733805_11611.JPEG,0.7310
n03014705_11724.JPEG,n03016953_11158.JPEG,0.7310
n02823750_1178.JPEG,n02823750_1167.JPEG,0.7309
n03482405_11370.JPEG,n02909870_12248.JPEG,0.7309
n03590841_11100.JPEG,n04026417_12450.JPEG,0.7309
n04596742_11891.JPEG,n03920288_1442.JPEG,0.7309
n03764736_11247.JPEG,n03764736_11250.JPEG,0.7308
n03950228_12227.JPEG,n04560804_12458.JPEG,0.7308
n03584829_15022.JPEG,n04179913_11186.JPEG,0.7307
n02098105_1167.JPEG,n02088094_11489.JPEG,0.7306
n02786058_10375.JPEG,n04074963_1192.JPEG,0.7305
n01978455_11210.JPEG,n01978455_11036.JPEG,0.7305
n02966687_11058.JPEG,n04442312_11407.JPEG,0.7305
n04579145_1480.JPEG,n04579145_1470.JPEG,0.7304
n04037443_12402.JPEG,n04285008_11291.JPEG,0.7304
n04589890_11738.JPEG,n04239074_1116.JPEG,0.7303
n04125021_12557.JPEG,n02977058_15769.JPEG,0.7303
n03623198_10887.JPEG,n03527444_11743.JPEG,0.7303
n03063599_1634.JPEG,n03063599_1619.JPEG,0.7303
n04550184_16481.JPEG,n03016953_11158.JPEG,0.7303
n02120505_11588.JPEG,n02119022_11098.JPEG,0.7303
n04456115_12253.JPEG,n04456115_12263.JPEG,0.7302
n02100236_10822.JPEG,n02102040_1286.JPEG,0.7302
n03976657_13298.JPEG,n03976657_13197.JPEG,0.7302
n01910747_11589.JPEG,n01910747_1159.JPEG,0.7301
n02172182_12109.JPEG,n02172182_12066.JPEG,0.7301
n07565083_10798.JPEG,n07565083_10772.JPEG,0.7300
n02910353_11573.JPEG,n03063599_1619.JPEG,0.7300
n03498962_12583.JPEG,n03720891_11763.JPEG,0.7299
n03888257_11901.JPEG,n04204347_12148.JPEG,0.7299
n01498041_10914.JPEG,n01665541_11990.JPEG,0.7298
n04235860_1245.JPEG,n04235860_1247.JPEG,0.7298
n03133878_11721.JPEG,n07579787_11634.JPEG,0.7298
n07614500_14047.JPEG,n04019541_14682.JPEG,0.7297
n02174001_11388.JPEG,n02174001_11527.JPEG,0.7297
n03196217_1187.JPEG,n02951585_11831.JPEG,0.7297
n03935335_11768.JPEG,n03063689_11523.JPEG,0.7297
n04335435_11133.JPEG,n04335435_11109.JPEG,0.7296
n03201208_13181.JPEG,n03201208_130.JPEG,0.7296
n07718472_11692.JPEG,n01644373_10903.JPEG,0.7296
n03000247_14294.JPEG,n03000247_14166.JPEG,0.7296
n04243546_12253.JPEG,n04243546_12190.JPEG,0.7294
n01582220_11113.JPEG,n01580077_1163.JPEG,0.7294
n07742313_11122.JPEG,n07768694_11256.JPEG,0.7293
n04584207_11727.JPEG,n04584207_1174.JPEG,0.7293
n03877472_13158.JPEG,n03877472_13307.JPEG,0.7293
n02077923_11376.JPEG,n01494475_1235.JPEG,0.7293
n04044716_11709.JPEG,n04044716_11767.JPEG,0.7293
n04162706_12273.JPEG,n02883205_12150.JPEG,0.7293
n03843555_11998.JPEG,n04423845_11376.JPEG,0.7292
n02909870_12411.JPEG,n07613480_12445.JPEG,0.7292
n03995372_1257.JPEG,n04228054_11767.JPEG,0.7292
n03791053_12223.JPEG,n03791053_12267.JPEG,0.7292
n04254777_11542.JPEG,n04254777_11423.JPEG,0.7291
n03992509_11864.JPEG,n02951585_11831.JPEG,0.7290
n04553703_1236.JPEG,n03742115_11229.JPEG,0.7290
n04371774_11953.JPEG,n04371774_11930.JPEG,0.7290
n03188531_12897.JPEG,n03188531_13123.JPEG,0.7289
n02877765_10935.JPEG,n02877765_1103.JPEG,0.7289
n04476259_11691.JPEG,n03530642_12597.JPEG,0.7289
n04259630_11630.JPEG,n02966193_14111.JPEG,0.7288
n02096294_11667.JPEG,n02094114_1698.JPEG,0.7287
n02444819_11518.JPEG,n02444819_11515.JPEG,0.7287
n04346328_11575.JPEG,n04346328_11537.JPEG,0.7287
n01807496_11849.JPEG,n02129604_11274.JPEG,0.7285
n02797295_11199.JPEG,n04493381_12663.JPEG,0.7285
n03075370_10457.JPEG,n03075370_10463.JPEG,0.7284
n02107683_1605.JPEG,n02107574_1416.JPEG,0.7284
n01494475_12216.JPEG,n01484850_13704.JPEG,0.7284
n04277352_11114.JPEG,n03903868_12836.JPEG,0.7284
n04380533_1391.JPEG,n03544143_11243.JPEG,0.7283
n07614500_13769.JPEG,n07745940_11197.JPEG,0.7283
n02487347_1100.JPEG,n02489166_10960.JPEG,0.7283
n02256656_11135.JPEG,n01689811_11134.JPEG,0.7282
n03492542_1291.JPEG,n07565083_10772.JPEG,0.7282
n01983481_12910.JPEG,n07716358_12157.JPEG,0.7282
n04418357_11980.JPEG,n04296562_12836.JPEG,0.7282
n02808440_136680.JPEG,n04517823_12175.JPEG,0.7282
n04597913_1409.JPEG,n03250847_11602.JPEG,0.7280
n04125021_12415.JPEG,n04254120_1431.JPEG,0.7280
n04517823_12207.JPEG,n04154565_1230.JPEG,0.7280
n02403003_11014.JPEG,n02408429_11418.JPEG,0.7279
n04356056_1539.JPEG,n04356056_1587.JPEG,0.7279
n03124043_1413.JPEG,n03673027_12185.JPEG,0.7279
n01494475_12323.JPEG,n01498041_10877.JPEG,0.7278
n04039381_11647.JPEG,n04371774_11930.JPEG,0.7278
n02974003_13167.JPEG,n03100240_12316.JPEG,0.7277
n04399382_13457.JPEG,n02111889_11799.JPEG,0.7277
n07720875_1174.JPEG,n01644373_10903.JPEG,0.7276
n02606052_13244.JPEG,n02607072_12983.JPEG,0.7275
n03476991_13181.JPEG,n04209239_10688.JPEG,0.7275
n12768682_13125.JPEG,n07760859_11802.JPEG,0.7275
n04153751_11430.JPEG,n03109150_12285.JPEG,0.7274
n01855032_18411.JPEG,n02018207_11022.JPEG,0.7274
n03110669_111317.JPEG,n04487394_15734.JPEG,0.7273
n03976657_13306.JPEG,n01871265_1281.JPEG,0.7273
n13040303_11124.JPEG,n13037406_1320.JPEG,0.7271
n02094114_1747.JPEG,n02094114_1698.JPEG,0.7270
n03188531_12878.JPEG,n04548362_13049.JPEG,0.7270
n02012849_11536.JPEG,n02012849_11471.JPEG,0.7270
n02077923_11492.JPEG,n09421951_11113.JPEG,0.7270
n02099429_1427.JPEG,n02102973_1887.JPEG,0.7270
n03134739_1140.JPEG,n03134739_11298.JPEG,0.7270
n04523525_12317.JPEG,n03854065_11932.JPEG,0.7269
n04367480_11963.JPEG,n03372029_16805.JPEG,0.7269
n03840681_11947.JPEG,n03840681_12072.JPEG,0.7269
n02791270_12466.JPEG,n02791270_12418.JPEG,0.7268
n03127925_1181.JPEG,n02971356_12813.JPEG,0.7268
n01883070_1352.JPEG,n02395406_12235.JPEG,0.7267
n01833805_11782.JPEG,n01608432_11765.JPEG,0.7267
n02219486_17334.JPEG,n01775062_1307.JPEG,0.7267
n04356056_1585.JPEG,n04356056_1587.JPEG,0.7267
n04033901_13.JPEG,n04127249_1325.JPEG,0.7266
n03041632_13478.JPEG,n03498962_12604.JPEG,0.7266
n01688243_11559.JPEG,n01688243_11485.JPEG,0.7266
n02093991_126.JPEG,n02093428_12171.JPEG,0.7266
n02100236_1084.JPEG,n02102480_11088.JPEG,0.7265
n04146614_1148.JPEG,n04487081_11850.JPEG,0.7265
n01729977_1134.JPEG,n01749939_11685.JPEG,0.7265
n04465501_11148.JPEG,n04049303_10519.JPEG,0.7265
n02412080_11686.JPEG,n02412080_11767.JPEG,0.7264
n02002556_11893.JPEG,n02002556_1168.JPEG,0.7264
n03065424_13051.JPEG,n03271574_12091.JPEG,0.7264
n04596742_12015.JPEG,n04270147_12148.JPEG,0.7264
n04357314_11817.JPEG,n03709823_12618.JPEG,0.7263
n04258138_1270.JPEG,n03388549_11310.JPEG,0.7263
n02105412_1521.JPEG,n02093256_11949.JPEG,0.7263
n02950826_1163.JPEG,n04008634_13880.JPEG,0.7263
n02097130_11391.JPEG,n02106382_1253.JPEG,0.7263
n03877472_13156.JPEG,n03877472_13307.JPEG,0.7260
n01742172_12076.JPEG,n01742172_12134.JPEG,0.7260
n03690938_11145.JPEG,n04209239_10688.JPEG,0.7260
n04423845_1129.JPEG,n04423845_11376.JPEG,0.7260
n02879718_12518.JPEG,n03372029_16805.JPEG,0.7259
n04049303_10517.JPEG,n04049303_10519.JPEG,0.7259
n04357314_11952.JPEG,n02783161_12061.JPEG,0.7259
n02951585_11828.JPEG,n03109150_12285.JPEG,0.7259
n02398521_11520.JPEG,n02444819_11515.JPEG,0.7259
n03134739_11341.JPEG,n03134739_11298.JPEG,0.7259
n03803284_1159.JPEG,n04399382_13467.JPEG,0.7258
n01986214_11695.JPEG,n01986214_11737.JPEG,0.7258
n04501370_1205.JPEG,n04501370_12042.JPEG,0.7258
n04525038_12082.JPEG,n02667093_1422.JPEG,0.7258
n04125021_12518.JPEG,n04125021_12464.JPEG,0.7258
n03000134_1295.JPEG,n01677366_11599.JPEG,0.7258
n02492660_10912.JPEG,n02484975_10827.JPEG,0.7257
n03843555_1203.JPEG,n04286575_1263.JPEG,0.7256
n02417914_11522.JPEG,n02422106_1181.JPEG,0.7256
n04275548_10971.JPEG,n01773797_1427.JPEG,0.7256
n04266014_11810.JPEG,n03874293_1060.JPEG,0.7255
n03109150_1230.JPEG,n02791124_1333.JPEG,0.7255
n02747177_1433.JPEG,n03207941_11215.JPEG,0.7255
n04355338_11504.JPEG,n04008634_13880.JPEG,0.7255
n04099969_130.JPEG,n03201208_130.JPEG,0.7255
n03954731_12419.JPEG,n04040759_11019.JPEG,0.7254
n02028035_11517.JPEG,n01833805_11890.JPEG,0.7254
n03658185_1234.JPEG,n03109150_12285.JPEG,0.7254
n07768694_11144.JPEG,n07745940_11197.JPEG,0.7252
n02843684_11495.JPEG,n03944341_10598.JPEG,0.7252
n04517823_122.JPEG,n03954731_1231.JPEG,0.7251
n03042490_1128.JPEG,n03042490_11274.JPEG,0.7251
n03125729_11634.JPEG,n04099969_13056.JPEG,0.7251
n03733131_12339.JPEG,n03126707_1258.JPEG,0.7251
n03944341_10730.JPEG,n04507155_12286.JPEG,0.7250
n02077923_11449.JPEG,n01601694_11327.JPEG,0.7250
n02939185_12342.JPEG,n02939185_12418.JPEG,0.7248
n03908618_11901.JPEG,n02730930_13276.JPEG,0.7248
n02692877_11478.JPEG,n04552348_11723.JPEG,0.7247
n04579145_147.JPEG,n03983396_11167.JPEG,0.7247
n02091032_11118.JPEG,n02087046_15892.JPEG,0.7247
n01698640_11493.JPEG,n01697457_11685.JPEG,0.7246
n02226429_11297.JPEG,n04136333_11239.JPEG,0.7246
n03759954_13181.JPEG,n04579432_12220.JPEG,0.7245
n03220513_11512.JPEG,n04613696_12045.JPEG,0.7245
n03218198_1160.JPEG,n03218198_11517.JPEG,0.7245
n02865351_11784.JPEG,n03814906_14306.JPEG,0.7244
n03777754_1210.JPEG,n03602883_10616.JPEG,0.7243
n04208210_12794.JPEG,n04208210_1269.JPEG,0.7243
n04264628_140.JPEG,n04264628_14234.JPEG,0.7242
n02099712_1586.JPEG,n02115641_11965.JPEG,0.7242
n02906734_1222.JPEG,n03825788_12973.JPEG,0.7242
n02346627_11433.JPEG,n02086240_1170.JPEG,0.7241
n02606052_13283.JPEG,n01914609_11327.JPEG,0.7241
n03866082_11380.JPEG,n03450230_11025.JPEG,0.7240
n02486261_12094.JPEG,n02486261_12107.JPEG,0.7240
n04548362_13109.JPEG,n04548362_13049.JPEG,0.7240
n01930112_11453.JPEG,n02268443_1433.JPEG,0.7238
n02088094_115.JPEG,n02102318_10607.JPEG,0.7238
n01768244_11784.JPEG,n01768244_11764.JPEG,0.7238
n09229709_1290.JPEG,n04356056_1587.JPEG,0.7238
n04154565_12228.JPEG,n03658185_1236.JPEG,0.7238
n04023962_11970.JPEG,n04517823_12175.JPEG,0.7237
n03680355_11777.JPEG,n02883205_12150.JPEG,0.7237
n02006656_10800.JPEG,n03970156_11832.JPEG,0.7236
n07714571_1161.JPEG,n07714571_11555.JPEG,0.7236
n02105855_11002.JPEG,n02088094_11489.JPEG,0.7236
n03160309_112988.JPEG,n03160309_113393.JPEG,0.7236
n03089624_1290.JPEG,n03089624_13061.JPEG,0.7236
n03710193_1211.JPEG,n04252077_1306.JPEG,0.7235
n03207743_1123.JPEG,n03207743_11190.JPEG,0.7235
n03404251_11190.JPEG,n03770439_121.JPEG,0.7235
n04252077_1328.JPEG,n04252225_11429.JPEG,0.7234
n10565667_1150.JPEG,n01496331_11758.JPEG,0.7234
n02445715_11588.JPEG,n03223299_1259.JPEG,0.7234
n02444819_1145.JPEG,n02123045_11017.JPEG,0.7234
n02488291_1409.JPEG,n01871265_1281.JPEG,0.7233
n03724870_12459.JPEG,n02895154_14152.JPEG,0.7233
n02412080_11852.JPEG,n02410509_12813.JPEG,0.7233
n07614500_13951.JPEG,n03063689_11523.JPEG,0.7233
n04523525_12357.JPEG,n03854065_11932.JPEG,0.7233
n03485794_13568.JPEG,n04317175_11131.JPEG,0.7232
n03271574_12258.JPEG,n03271574_12091.JPEG,0.7232
n07248320_12514.JPEG,n04116512_12623.JPEG,0.7230
n01773549_1242.JPEG,n01774384_11458.JPEG,0.7229
n04228054_11649.JPEG,n02114855_11385.JPEG,0.7229
n01496331_11703.JPEG,n01496331_11758.JPEG,0.7229
n04579432_12298.JPEG,n02804610_14452.JPEG,0.7229
n15075141_13141.JPEG,n03733805_11611.JPEG,0.7228
n01734418_11235.JPEG,n01734418_11233.JPEG,0.7228
n04325704_12087.JPEG,n03404251_11207.JPEG,0.7228
n04409515_12388.JPEG,n04409515_1225.JPEG,0.7226
n07716906_11541.JPEG,n07684084_1390.JPEG,0.7225
n04417672_10991.JPEG,n04417672_11018.JPEG,0.7225
n02916936_12143.JPEG,n03709823_12618.JPEG,0.7225
n04141975_12710.JPEG,n04548280_1248.JPEG,0.7224
